# LAMMPS data file written by OVITO
4394 atoms
2 atom types
-19.6399994 22.9133302 xlo xhi
-19.6399994 22.9133302 ylo yhi
-19.6399994 22.9133302 zlo zhi

Atoms # atomic

1169 1 -8.1833334 -1.6366666 21.2766667
1170 2 -9.8199997 -3.2733331 19.6399994
1171 1 -8.1833334 1.6366666 -18.0033321
1172 2 -9.8199997 0.0 -19.6399994
1173 1 -8.1833334 1.6366666 -14.7299986
1174 2 -9.8199997 0.0 -16.3666649
1175 1 -8.1833334 1.6366666 -11.456666
1176 2 -9.8199997 0.0 -13.0933323
1177 1 -8.1833334 1.6366666 -8.1833334
1178 2 -9.8199997 0.0 -9.8199997
1179 1 -8.1833334 1.6366666 -4.9099998
1180 2 -9.8199997 0.0 -6.5466662
1181 1 -8.1833334 1.6366666 -1.6366666
1182 2 -9.8199997 0.0 -3.2733331
1183 1 -8.1833334 1.6366666 1.6366666
1184 2 -9.8199997 0.0 0.0
1185 1 -8.1833334 1.6366666 4.9099998
1186 2 -9.8199997 0.0 3.2733331
1187 1 -8.1833334 1.6366666 8.1833324
1188 2 -9.8199997 0.0 6.5466662
1189 1 -8.1833334 1.6366666 11.456666
1190 2 -9.8199997 0.0 9.8199997
1191 1 -8.1833334 1.6366666 14.7299986
1192 2 -9.8199997 0.0 13.0933323
1193 1 -8.1833334 1.6366666 18.0033321
1194 2 -9.8199997 0.0 16.3666649
1195 1 -8.1833334 1.6366666 21.2766667
1196 2 -9.8199997 0.0 19.6399994
1197 1 -8.1833334 4.9099998 -18.0033321
1198 2 -9.8199997 3.2733331 -19.6399994
1199 1 -8.1833334 4.9099998 -14.7299986
1200 2 -9.8199997 3.2733331 -16.3666649
1201 1 -8.1833334 4.9099998 -11.456666
1202 2 -9.8199997 3.2733331 -13.0933323
1203 1 -8.1833334 4.9099998 -8.1833334
1204 2 -9.8199997 3.2733331 -9.8199997
1205 1 -8.1833334 4.9099998 -4.9099998
1206 2 -9.8199997 3.2733331 -6.5466662
1207 1 -8.1833334 4.9099998 -1.6366666
1208 2 -9.8199997 3.2733331 -3.2733331
1209 1 -8.1833334 4.9099998 1.6366666
1210 2 -9.8199997 3.2733331 0.0
1211 1 -8.1833334 4.9099998 4.9099998
1212 2 -9.8199997 3.2733331 3.2733331
1213 1 -8.1833334 4.9099998 8.1833324
1214 2 -9.8199997 3.2733331 6.5466662
1215 1 -8.1833334 4.9099998 11.456666
1216 2 -9.8199997 3.2733331 9.8199997
1217 1 -8.1833334 4.9099998 14.7299986
1218 2 -9.8199997 3.2733331 13.0933323
1219 1 -8.1833334 4.9099998 18.0033321
1220 2 -9.8199997 3.2733331 16.3666649
1221 1 -8.1833334 4.9099998 21.2766667
1222 2 -9.8199997 3.2733331 19.6399994
1223 1 -8.1833334 8.1833324 -18.0033321
1224 2 -9.8199997 6.5466662 -19.6399994
1225 1 -8.1833334 8.1833324 -14.7299986
1226 2 -9.8199997 6.5466662 -16.3666649
1227 1 -8.1833334 8.1833324 -11.456666
1228 2 -9.8199997 6.5466662 -13.0933323
1229 1 -8.1833334 8.1833324 -8.1833334
1230 2 -9.8199997 6.5466662 -9.8199997
1231 1 -8.1833334 8.1833324 -4.9099998
1232 2 -9.8199997 6.5466662 -6.5466662
1233 1 -8.1833334 8.1833324 -1.6366666
1234 2 -9.8199997 6.5466662 -3.2733331
1235 1 -8.1833334 8.1833324 1.6366666
1236 2 -9.8199997 6.5466662 0.0
1237 1 -8.1833334 8.1833324 4.9099998
1238 2 -9.8199997 6.5466662 3.2733331
1239 1 -8.1833334 8.1833324 8.1833324
1240 2 -9.8199997 6.5466662 6.5466662
1241 1 -8.1833334 8.1833324 11.456666
1242 2 -9.8199997 6.5466662 9.8199997
1243 1 -8.1833334 8.1833324 14.7299986
1244 2 -9.8199997 6.5466662 13.0933323
1245 1 -8.1833334 8.1833324 18.0033321
1246 2 -9.8199997 6.5466662 16.3666649
1247 1 -8.1833334 8.1833324 21.2766667
1248 2 -9.8199997 6.5466662 19.6399994
1249 1 -8.1833334 11.456666 -18.0033321
1250 2 -9.8199997 9.8199997 -19.6399994
1251 1 -8.1833334 11.456666 -14.7299986
1252 2 -9.8199997 9.8199997 -16.3666649
1253 1 -8.1833334 11.456666 -11.456666
1254 2 -9.8199997 9.8199997 -13.0933323
1255 1 -8.1833334 11.456666 -8.1833334
1256 2 -9.8199997 9.8199997 -9.8199997
1257 1 -8.1833334 11.456666 -4.9099998
1258 2 -9.8199997 9.8199997 -6.5466662
1259 1 -8.1833334 11.456666 -1.6366666
1260 2 -9.8199997 9.8199997 -3.2733331
1261 1 -8.1833334 11.456666 1.6366666
1262 2 -9.8199997 9.8199997 0.0
1263 1 -8.1833334 11.456666 4.9099998
1264 2 -9.8199997 9.8199997 3.2733331
1265 1 -8.1833334 11.456666 8.1833324
1266 2 -9.8199997 9.8199997 6.5466662
1267 1 -8.1833334 11.456666 11.456666
1268 2 -9.8199997 9.8199997 9.8199997
1269 1 -8.1833334 11.456666 14.7299986
1270 2 -9.8199997 9.8199997 13.0933323
1271 1 -8.1833334 11.456666 18.0033321
1272 2 -9.8199997 9.8199997 16.3666649
1273 1 -8.1833334 11.456666 21.2766667
1274 2 -9.8199997 9.8199997 19.6399994
1275 1 -8.1833334 14.7299986 -18.0033321
1276 2 -9.8199997 13.0933323 -19.6399994
1277 1 -8.1833334 14.7299986 -14.7299986
1278 2 -9.8199997 13.0933323 -16.3666649
1279 1 -8.1833334 14.7299986 -11.456666
1280 2 -9.8199997 13.0933323 -13.0933323
1281 1 -8.1833334 14.7299986 -8.1833334
1282 2 -9.8199997 13.0933323 -9.8199997
1283 1 -8.1833334 14.7299986 -4.9099998
1284 2 -9.8199997 13.0933323 -6.5466662
1285 1 -8.1833334 14.7299986 -1.6366666
1286 2 -9.8199997 13.0933323 -3.2733331
1287 1 -8.1833334 14.7299986 1.6366666
1288 2 -9.8199997 13.0933323 0.0
1289 1 -8.1833334 14.7299986 4.9099998
1290 2 -9.8199997 13.0933323 3.2733331
1291 1 -8.1833334 14.7299986 8.1833324
1292 2 -9.8199997 13.0933323 6.5466662
1293 1 -8.1833334 14.7299986 11.456666
1294 2 -9.8199997 13.0933323 9.8199997
1295 1 -8.1833334 14.7299986 14.7299986
1296 2 -9.8199997 13.0933323 13.0933323
1297 1 -8.1833334 14.7299986 18.0033321
1298 2 -9.8199997 13.0933323 16.3666649
1299 1 -8.1833334 14.7299986 21.2766667
1300 2 -9.8199997 13.0933323 19.6399994
1301 1 -8.1833334 18.0033321 -18.0033321
1302 2 -9.8199997 16.3666649 -19.6399994
1303 1 -8.1833334 18.0033321 -14.7299986
1304 2 -9.8199997 16.3666649 -16.3666649
1305 1 -8.1833334 18.0033321 -11.456666
1306 2 -9.8199997 16.3666649 -13.0933323
1307 1 -8.1833334 18.0033321 -8.1833334
1308 2 -9.8199997 16.3666649 -9.8199997
1309 1 -8.1833334 18.0033321 -4.9099998
1310 2 -9.8199997 16.3666649 -6.5466662
1311 1 -8.1833334 18.0033321 -1.6366666
1312 2 -9.8199997 16.3666649 -3.2733331
1313 1 -8.1833334 18.0033321 1.6366666
1314 2 -9.8199997 16.3666649 0.0
1315 1 -8.1833334 18.0033321 4.9099998
1316 2 -9.8199997 16.3666649 3.2733331
1317 1 -8.1833334 18.0033321 8.1833324
1318 2 -9.8199997 16.3666649 6.5466662
1319 1 -8.1833334 18.0033321 11.456666
1320 2 -9.8199997 16.3666649 9.8199997
1321 1 -8.1833334 18.0033321 14.7299986
1322 2 -9.8199997 16.3666649 13.0933323
1323 1 -8.1833334 18.0033321 18.0033321
1324 2 -9.8199997 16.3666649 16.3666649
1325 1 -8.1833334 18.0033321 21.2766667
1326 2 -9.8199997 16.3666649 19.6399994
1327 1 -8.1833334 21.2766667 -18.0033321
1328 2 -9.8199997 19.6399994 -19.6399994
1329 1 -8.1833334 21.2766667 -14.7299986
1330 2 -9.8199997 19.6399994 -16.3666649
1331 1 -8.1833334 21.2766667 -11.456666
1332 2 -9.8199997 19.6399994 -13.0933323
1333 1 -8.1833334 21.2766667 -8.1833334
1334 2 -9.8199997 19.6399994 -9.8199997
1335 1 -8.1833334 21.2766667 -4.9099998
1336 2 -9.8199997 19.6399994 -6.5466662
1337 1 -8.1833334 21.2766667 -1.6366666
1338 2 -9.8199997 19.6399994 -3.2733331
1339 1 -8.1833334 21.2766667 1.6366666
1340 2 -9.8199997 19.6399994 0.0
1341 1 -8.1833334 21.2766667 4.9099998
1342 2 -9.8199997 19.6399994 3.2733331
1343 1 -8.1833334 21.2766667 8.1833324
1344 2 -9.8199997 19.6399994 6.5466662
1345 1 -8.1833334 21.2766667 11.456666
1346 2 -9.8199997 19.6399994 9.8199997
1347 1 -8.1833334 21.2766667 14.7299986
1348 2 -9.8199997 19.6399994 13.0933323
1349 1 -8.1833334 21.2766667 18.0033321
1350 2 -9.8199997 19.6399994 16.3666649
1351 1 -8.1833334 21.2766667 21.2766667
1352 2 -9.8199997 19.6399994 19.6399994
1353 1 -4.9099998 -18.0033321 -18.0033321
1354 2 -6.5466662 -19.6399994 -19.6399994
1355 1 -4.9099998 -18.0033321 -14.7299986
1356 2 -6.5466662 -19.6399994 -16.3666649
1357 1 -4.9099998 -18.0033321 -11.456666
1358 2 -6.5466662 -19.6399994 -13.0933323
1359 1 -4.9099998 -18.0033321 -8.1833334
1360 2 -6.5466662 -19.6399994 -9.8199997
1361 1 -4.9099998 -18.0033321 -4.9099998
1362 2 -6.5466662 -19.6399994 -6.5466662
1363 1 -4.9099998 -18.0033321 -1.6366666
1364 2 -6.5466662 -19.6399994 -3.2733331
1365 1 -4.9099998 -18.0033321 1.6366666
1366 2 -6.5466662 -19.6399994 0.0
1367 1 -4.9099998 -18.0033321 4.9099998
1368 2 -6.5466662 -19.6399994 3.2733331
1369 1 -4.9099998 -18.0033321 8.1833324
1370 2 -6.5466662 -19.6399994 6.5466662
1371 1 -4.9099998 -18.0033321 11.456666
1372 2 -6.5466662 -19.6399994 9.8199997
1373 1 -4.9099998 -18.0033321 14.7299986
1374 2 -6.5466662 -19.6399994 13.0933323
1375 1 -4.9099998 -18.0033321 18.0033321
1376 2 -6.5466662 -19.6399994 16.3666649
1377 1 -4.9099998 -18.0033321 21.2766667
1378 2 -6.5466662 -19.6399994 19.6399994
1379 1 -4.9099998 -14.7299986 -18.0033321
1380 2 -6.5466662 -16.3666649 -19.6399994
1381 1 -4.9099998 -14.7299986 -14.7299986
1382 2 -6.5466662 -16.3666649 -16.3666649
1383 1 -4.9099998 -14.7299986 -11.456666
1384 2 -6.5466662 -16.3666649 -13.0933323
1385 1 -4.9099998 -14.7299986 -8.1833334
1386 2 -6.5466662 -16.3666649 -9.8199997
1387 1 -4.9099998 -14.7299986 -4.9099998
1388 2 -6.5466662 -16.3666649 -6.5466662
1389 1 -4.9099998 -14.7299986 -1.6366666
1390 2 -6.5466662 -16.3666649 -3.2733331
1391 1 -4.9099998 -14.7299986 1.6366666
1392 2 -6.5466662 -16.3666649 0.0
1393 1 -4.9099998 -14.7299986 4.9099998
1394 2 -6.5466662 -16.3666649 3.2733331
1395 1 -4.9099998 -14.7299986 8.1833324
1396 2 -6.5466662 -16.3666649 6.5466662
1397 1 -4.9099998 -14.7299986 11.456666
1398 2 -6.5466662 -16.3666649 9.8199997
1399 1 -4.9099998 -14.7299986 14.7299986
1400 2 -6.5466662 -16.3666649 13.0933323
1401 1 -4.9099998 -14.7299986 18.0033321
1402 2 -6.5466662 -16.3666649 16.3666649
1403 1 -4.9099998 -14.7299986 21.2766667
1404 2 -6.5466662 -16.3666649 19.6399994
1405 1 -4.9099998 -11.456666 -18.0033321
1406 2 -6.5466662 -13.0933323 -19.6399994
1407 1 -4.9099998 -11.456666 -14.7299986
1408 2 -6.5466662 -13.0933323 -16.3666649
1409 1 -4.9099998 -11.456666 -11.456666
1410 2 -6.5466662 -13.0933323 -13.0933323
1411 1 -4.9099998 -11.456666 -8.1833334
1412 2 -6.5466662 -13.0933323 -9.8199997
1413 1 -4.9099998 -11.456666 -4.9099998
1414 2 -6.5466662 -13.0933323 -6.5466662
1415 1 -4.9099998 -11.456666 -1.6366666
1416 2 -6.5466662 -13.0933323 -3.2733331
1417 1 -4.9099998 -11.456666 1.6366666
1418 2 -6.5466662 -13.0933323 0.0
1419 1 -4.9099998 -11.456666 4.9099998
1420 2 -6.5466662 -13.0933323 3.2733331
1421 1 -4.9099998 -11.456666 8.1833324
1422 2 -6.5466662 -13.0933323 6.5466662
1423 1 -4.9099998 -11.456666 11.456666
1424 2 -6.5466662 -13.0933323 9.8199997
1425 1 -4.9099998 -11.456666 14.7299986
1426 2 -6.5466662 -13.0933323 13.0933323
1427 1 -4.9099998 -11.456666 18.0033321
1428 2 -6.5466662 -13.0933323 16.3666649
1429 1 -4.9099998 -11.456666 21.2766667
1430 2 -6.5466662 -13.0933323 19.6399994
1431 1 -4.9099998 -8.1833334 -18.0033321
1432 2 -6.5466662 -9.8199997 -19.6399994
1433 1 -4.9099998 -8.1833334 -14.7299986
1434 2 -6.5466662 -9.8199997 -16.3666649
1435 1 -4.9099998 -8.1833334 -11.456666
1436 2 -6.5466662 -9.8199997 -13.0933323
1437 1 -4.9099998 -8.1833334 -8.1833334
1438 2 -6.5466662 -9.8199997 -9.8199997
1439 1 -4.9099998 -8.1833334 -4.9099998
1440 2 -6.5466662 -9.8199997 -6.5466662
1441 1 -4.9099998 -8.1833334 -1.6366666
1442 2 -6.5466662 -9.8199997 -3.2733331
1443 1 -4.9099998 -8.1833334 1.6366666
1444 2 -6.5466662 -9.8199997 0.0
1445 1 -4.9099998 -8.1833334 4.9099998
1446 2 -6.5466662 -9.8199997 3.2733331
1447 1 -4.9099998 -8.1833334 8.1833324
1448 2 -6.5466662 -9.8199997 6.5466662
1449 1 -4.9099998 -8.1833334 11.456666
1450 2 -6.5466662 -9.8199997 9.8199997
1451 1 -4.9099998 -8.1833334 14.7299986
1452 2 -6.5466662 -9.8199997 13.0933323
1453 1 -4.9099998 -8.1833334 18.0033321
1454 2 -6.5466662 -9.8199997 16.3666649
1455 1 -4.9099998 -8.1833334 21.2766667
1456 2 -6.5466662 -9.8199997 19.6399994
1457 1 -4.9099998 -4.9099998 -18.0033321
1458 2 -6.5466662 -6.5466662 -19.6399994
1459 1 -4.9099998 -4.9099998 -14.7299986
1460 2 -6.5466662 -6.5466662 -16.3666649
1461 1 -4.9099998 -4.9099998 -11.456666
1462 2 -6.5466662 -6.5466662 -13.0933323
1463 1 -4.9099998 -4.9099998 -8.1833334
1464 2 -6.5466662 -6.5466662 -9.8199997
1465 1 -4.9099998 -4.9099998 -4.9099998
1466 2 -6.5466662 -6.5466662 -6.5466662
1467 1 -4.9099998 -4.9099998 -1.6366666
1468 2 -6.5466662 -6.5466662 -3.2733331
1469 1 -4.9099998 -4.9099998 1.6366666
1470 2 -6.5466662 -6.5466662 0.0
1471 1 -4.9099998 -4.9099998 4.9099998
1472 2 -6.5466662 -6.5466662 3.2733331
1473 1 -4.9099998 -4.9099998 8.1833324
1474 2 -6.5466662 -6.5466662 6.5466662
1475 1 -4.9099998 -4.9099998 11.456666
1476 2 -6.5466662 -6.5466662 9.8199997
1477 1 -4.9099998 -4.9099998 14.7299986
1478 2 -6.5466662 -6.5466662 13.0933323
1479 1 -4.9099998 -4.9099998 18.0033321
1480 2 -6.5466662 -6.5466662 16.3666649
1481 1 -4.9099998 -4.9099998 21.2766667
1482 2 -6.5466662 -6.5466662 19.6399994
1483 1 -4.9099998 -1.6366666 -18.0033321
1484 2 -6.5466662 -3.2733331 -19.6399994
1485 1 -4.9099998 -1.6366666 -14.7299986
1486 2 -6.5466662 -3.2733331 -16.3666649
1487 1 -4.9099998 -1.6366666 -11.456666
1488 2 -6.5466662 -3.2733331 -13.0933323
1489 1 -4.9099998 -1.6366666 -8.1833334
1490 2 -6.5466662 -3.2733331 -9.8199997
1491 1 -4.9099998 -1.6366666 -4.9099998
1492 2 -6.5466662 -3.2733331 -6.5466662
1493 1 -4.9099998 -1.6366666 -1.6366666
1494 2 -6.5466662 -3.2733331 -3.2733331
1495 1 -4.9099998 -1.6366666 1.6366666
1496 2 -6.5466662 -3.2733331 0.0
1497 1 -4.9099998 -1.6366666 4.9099998
1498 2 -6.5466662 -3.2733331 3.2733331
1499 1 -4.9099998 -1.6366666 8.1833324
1500 2 -6.5466662 -3.2733331 6.5466662
1501 1 -4.9099998 -1.6366666 11.456666
1502 2 -6.5466662 -3.2733331 9.8199997
1503 1 -4.9099998 -1.6366666 14.7299986
1504 2 -6.5466662 -3.2733331 13.0933323
1505 1 -4.9099998 -1.6366666 18.0033321
1506 2 -6.5466662 -3.2733331 16.3666649
1507 1 -4.9099998 -1.6366666 21.2766667
1508 2 -6.5466662 -3.2733331 19.6399994
1509 1 -4.9099998 1.6366666 -18.0033321
1510 2 -6.5466662 0.0 -19.6399994
1511 1 -4.9099998 1.6366666 -14.7299986
1512 2 -6.5466662 0.0 -16.3666649
1513 1 -4.9099998 1.6366666 -11.456666
1514 2 -6.5466662 0.0 -13.0933323
1515 1 -4.9099998 1.6366666 -8.1833334
1516 2 -6.5466662 0.0 -9.8199997
1517 1 -4.9099998 1.6366666 -4.9099998
1518 2 -6.5466662 0.0 -6.5466662
1519 1 -4.9099998 1.6366666 -1.6366666
1520 2 -6.5466662 0.0 -3.2733331
1521 1 -4.9099998 1.6366666 1.6366666
1522 2 -6.5466662 0.0 0.0
1523 1 -4.9099998 1.6366666 4.9099998
1524 2 -6.5466662 0.0 3.2733331
1525 1 -4.9099998 1.6366666 8.1833324
1526 2 -6.5466662 0.0 6.5466662
1527 1 -4.9099998 1.6366666 11.456666
1528 2 -6.5466662 0.0 9.8199997
1529 1 -4.9099998 1.6366666 14.7299986
1530 2 -6.5466662 0.0 13.0933323
1531 1 -4.9099998 1.6366666 18.0033321
1532 2 -6.5466662 0.0 16.3666649
1533 1 -4.9099998 1.6366666 21.2766667
1534 2 -6.5466662 0.0 19.6399994
1535 1 -4.9099998 4.9099998 -18.0033321
1536 2 -6.5466662 3.2733331 -19.6399994
1537 1 -4.9099998 4.9099998 -14.7299986
1538 2 -6.5466662 3.2733331 -16.3666649
1539 1 -4.9099998 4.9099998 -11.456666
1540 2 -6.5466662 3.2733331 -13.0933323
1541 1 -4.9099998 4.9099998 -8.1833334
1542 2 -6.5466662 3.2733331 -9.8199997
1543 1 -4.9099998 4.9099998 -4.9099998
1544 2 -6.5466662 3.2733331 -6.5466662
1545 1 -4.9099998 4.9099998 -1.6366666
1546 2 -6.5466662 3.2733331 -3.2733331
1547 1 -4.9099998 4.9099998 1.6366666
1548 2 -6.5466662 3.2733331 0.0
1549 1 -4.9099998 4.9099998 4.9099998
1550 2 -6.5466662 3.2733331 3.2733331
1551 1 -4.9099998 4.9099998 8.1833324
1552 2 -6.5466662 3.2733331 6.5466662
1553 1 -4.9099998 4.9099998 11.456666
1554 2 -6.5466662 3.2733331 9.8199997
1555 1 -4.9099998 4.9099998 14.7299986
1556 2 -6.5466662 3.2733331 13.0933323
1557 1 -4.9099998 4.9099998 18.0033321
1558 2 -6.5466662 3.2733331 16.3666649
1559 1 -4.9099998 4.9099998 21.2766667
1560 2 -6.5466662 3.2733331 19.6399994
1561 1 -4.9099998 8.1833324 -18.0033321
1562 2 -6.5466662 6.5466662 -19.6399994
1563 1 -4.9099998 8.1833324 -14.7299986
1564 2 -6.5466662 6.5466662 -16.3666649
1565 1 -4.9099998 8.1833324 -11.456666
1566 2 -6.5466662 6.5466662 -13.0933323
1567 1 -4.9099998 8.1833324 -8.1833334
1568 2 -6.5466662 6.5466662 -9.8199997
1569 1 -4.9099998 8.1833324 -4.9099998
1570 2 -6.5466662 6.5466662 -6.5466662
1571 1 -4.9099998 8.1833324 -1.6366666
1572 2 -6.5466662 6.5466662 -3.2733331
1573 1 -4.9099998 8.1833324 1.6366666
1574 2 -6.5466662 6.5466662 0.0
1575 1 -4.9099998 8.1833324 4.9099998
1576 2 -6.5466662 6.5466662 3.2733331
1577 1 -4.9099998 8.1833324 8.1833324
1578 2 -6.5466662 6.5466662 6.5466662
1579 1 -4.9099998 8.1833324 11.456666
1580 2 -6.5466662 6.5466662 9.8199997
1581 1 -4.9099998 8.1833324 14.7299986
1582 2 -6.5466662 6.5466662 13.0933323
1583 1 -4.9099998 8.1833324 18.0033321
1584 2 -6.5466662 6.5466662 16.3666649
1585 1 -4.9099998 8.1833324 21.2766667
1586 2 -6.5466662 6.5466662 19.6399994
1587 1 -4.9099998 11.456666 -18.0033321
1588 2 -6.5466662 9.8199997 -19.6399994
1589 1 -4.9099998 11.456666 -14.7299986
1590 2 -6.5466662 9.8199997 -16.3666649
1591 1 -4.9099998 11.456666 -11.456666
1592 2 -6.5466662 9.8199997 -13.0933323
1593 1 -4.9099998 11.456666 -8.1833334
1594 2 -6.5466662 9.8199997 -9.8199997
1595 1 -4.9099998 11.456666 -4.9099998
1596 2 -6.5466662 9.8199997 -6.5466662
1597 1 -4.9099998 11.456666 -1.6366666
1598 2 -6.5466662 9.8199997 -3.2733331
1599 1 -4.9099998 11.456666 1.6366666
1600 2 -6.5466662 9.8199997 0.0
1601 1 -4.9099998 11.456666 4.9099998
1602 2 -6.5466662 9.8199997 3.2733331
1603 1 -4.9099998 11.456666 8.1833324
1604 2 -6.5466662 9.8199997 6.5466662
1605 1 -4.9099998 11.456666 11.456666
1606 2 -6.5466662 9.8199997 9.8199997
1607 1 -4.9099998 11.456666 14.7299986
1608 2 -6.5466662 9.8199997 13.0933323
1609 1 -4.9099998 11.456666 18.0033321
1610 2 -6.5466662 9.8199997 16.3666649
1611 1 -4.9099998 11.456666 21.2766667
1612 2 -6.5466662 9.8199997 19.6399994
1613 1 -4.9099998 14.7299986 -18.0033321
1614 2 -6.5466662 13.0933323 -19.6399994
1615 1 -4.9099998 14.7299986 -14.7299986
1616 2 -6.5466662 13.0933323 -16.3666649
1617 1 -4.9099998 14.7299986 -11.456666
1618 2 -6.5466662 13.0933323 -13.0933323
1619 1 -4.9099998 14.7299986 -8.1833334
1620 2 -6.5466662 13.0933323 -9.8199997
1621 1 -4.9099998 14.7299986 -4.9099998
1622 2 -6.5466662 13.0933323 -6.5466662
1623 1 -4.9099998 14.7299986 -1.6366666
1624 2 -6.5466662 13.0933323 -3.2733331
1625 1 -4.9099998 14.7299986 1.6366666
1626 2 -6.5466662 13.0933323 0.0
1627 1 -4.9099998 14.7299986 4.9099998
1628 2 -6.5466662 13.0933323 3.2733331
1629 1 -4.9099998 14.7299986 8.1833324
1630 2 -6.5466662 13.0933323 6.5466662
1631 1 -4.9099998 14.7299986 11.456666
1632 2 -6.5466662 13.0933323 9.8199997
1633 1 -4.9099998 14.7299986 14.7299986
1634 2 -6.5466662 13.0933323 13.0933323
1635 1 -4.9099998 14.7299986 18.0033321
1636 2 -6.5466662 13.0933323 16.3666649
1637 1 -4.9099998 14.7299986 21.2766667
1638 2 -6.5466662 13.0933323 19.6399994
1639 1 -4.9099998 18.0033321 -18.0033321
1640 2 -6.5466662 16.3666649 -19.6399994
1641 1 -4.9099998 18.0033321 -14.7299986
1642 2 -6.5466662 16.3666649 -16.3666649
1643 1 -4.9099998 18.0033321 -11.456666
1644 2 -6.5466662 16.3666649 -13.0933323
1645 1 -4.9099998 18.0033321 -8.1833334
1646 2 -6.5466662 16.3666649 -9.8199997
1647 1 -4.9099998 18.0033321 -4.9099998
1648 2 -6.5466662 16.3666649 -6.5466662
1649 1 -4.9099998 18.0033321 -1.6366666
1650 2 -6.5466662 16.3666649 -3.2733331
1651 1 -4.9099998 18.0033321 1.6366666
1652 2 -6.5466662 16.3666649 0.0
1653 1 -4.9099998 18.0033321 4.9099998
1654 2 -6.5466662 16.3666649 3.2733331
1655 1 -4.9099998 18.0033321 8.1833324
1656 2 -6.5466662 16.3666649 6.5466662
1657 1 -4.9099998 18.0033321 11.456666
1658 2 -6.5466662 16.3666649 9.8199997
1659 1 -4.9099998 18.0033321 14.7299986
1660 2 -6.5466662 16.3666649 13.0933323
1661 1 -4.9099998 18.0033321 18.0033321
1662 2 -6.5466662 16.3666649 16.3666649
1663 1 -4.9099998 18.0033321 21.2766667
1664 2 -6.5466662 16.3666649 19.6399994
1665 1 -4.9099998 21.2766667 -18.0033321
1666 2 -6.5466662 19.6399994 -19.6399994
1667 1 -4.9099998 21.2766667 -14.7299986
1668 2 -6.5466662 19.6399994 -16.3666649
1669 1 -4.9099998 21.2766667 -11.456666
1670 2 -6.5466662 19.6399994 -13.0933323
1671 1 -4.9099998 21.2766667 -8.1833334
1672 2 -6.5466662 19.6399994 -9.8199997
1673 1 -4.9099998 21.2766667 -4.9099998
1674 2 -6.5466662 19.6399994 -6.5466662
1675 1 -4.9099998 21.2766667 -1.6366666
1676 2 -6.5466662 19.6399994 -3.2733331
1677 1 -4.9099998 21.2766667 1.6366666
1678 2 -6.5466662 19.6399994 0.0
1679 1 -4.9099998 21.2766667 4.9099998
1680 2 -6.5466662 19.6399994 3.2733331
1681 1 -4.9099998 21.2766667 8.1833324
1682 2 -6.5466662 19.6399994 6.5466662
1683 1 -4.9099998 21.2766667 11.456666
1684 2 -6.5466662 19.6399994 9.8199997
1685 1 -4.9099998 21.2766667 14.7299986
1686 2 -6.5466662 19.6399994 13.0933323
1687 1 -4.9099998 21.2766667 18.0033321
1688 2 -6.5466662 19.6399994 16.3666649
1689 1 -4.9099998 21.2766667 21.2766667
1690 2 -6.5466662 19.6399994 19.6399994
1691 1 -1.6366666 -18.0033321 -18.0033321
1692 2 -3.2733331 -19.6399994 -19.6399994
1693 1 -1.6366666 -18.0033321 -14.7299986
1694 2 -3.2733331 -19.6399994 -16.3666649
1695 1 -1.6366666 -18.0033321 -11.456666
1696 2 -3.2733331 -19.6399994 -13.0933323
1697 1 -1.6366666 -18.0033321 -8.1833334
1698 2 -3.2733331 -19.6399994 -9.8199997
1699 1 -1.6366666 -18.0033321 -4.9099998
1700 2 -3.2733331 -19.6399994 -6.5466662
1701 1 -1.6366666 -18.0033321 -1.6366666
1702 2 -3.2733331 -19.6399994 -3.2733331
1703 1 -1.6366666 -18.0033321 1.6366666
1704 2 -3.2733331 -19.6399994 0.0
1705 1 -1.6366666 -18.0033321 4.9099998
1706 2 -3.2733331 -19.6399994 3.2733331
1707 1 -1.6366666 -18.0033321 8.1833324
1708 2 -3.2733331 -19.6399994 6.5466662
1709 1 -1.6366666 -18.0033321 11.456666
1710 2 -3.2733331 -19.6399994 9.8199997
1711 1 -1.6366666 -18.0033321 14.7299986
1712 2 -3.2733331 -19.6399994 13.0933323
1713 1 -1.6366666 -18.0033321 18.0033321
1714 2 -3.2733331 -19.6399994 16.3666649
1715 1 -1.6366666 -18.0033321 21.2766667
1716 2 -3.2733331 -19.6399994 19.6399994
1717 1 -1.6366666 -14.7299986 -18.0033321
1718 2 -3.2733331 -16.3666649 -19.6399994
1719 1 -1.6366666 -14.7299986 -14.7299986
1720 2 -3.2733331 -16.3666649 -16.3666649
1721 1 -1.6366666 -14.7299986 -11.456666
1722 2 -3.2733331 -16.3666649 -13.0933323
1723 1 -1.6366666 -14.7299986 -8.1833334
1724 2 -3.2733331 -16.3666649 -9.8199997
1725 1 -1.6366666 -14.7299986 -4.9099998
1726 2 -3.2733331 -16.3666649 -6.5466662
1727 1 -1.6366666 -14.7299986 -1.6366666
1728 2 -3.2733331 -16.3666649 -3.2733331
1729 1 -1.6366666 -14.7299986 1.6366666
1730 2 -3.2733331 -16.3666649 0.0
1731 1 -1.6366666 -14.7299986 4.9099998
1732 2 -3.2733331 -16.3666649 3.2733331
1733 1 -1.6366666 -14.7299986 8.1833324
1734 2 -3.2733331 -16.3666649 6.5466662
1735 1 -1.6366666 -14.7299986 11.456666
