# LAMMPS data file written by OVITO
4320 atoms
2 atom types
-16.1598797 22.6238346 xlo xhi
-16.1598797 22.6238346 ylo yhi
-22.446928 33.6703949 zlo zhi

Atoms # atomic

1181 2 -6.4639521 -6.4639521 -11.223464
1182 2 -4.8479644 -4.8479644 -5.611732
1183 1 -6.4639521 -6.4639521 3.8802884
1184 1 -4.8479644 -4.8479644 1.7314438
1185 1 -4.8479644 -4.8479644 9.4920206
1186 1 -6.4639521 -6.4639521 7.3431759
1187 2 -6.4639521 -6.4639521 0.0
1188 2 -4.8479644 -4.8479644 5.611732
1189 1 -6.4639521 -6.4639521 15.1037521
1190 1 -4.8479644 -4.8479644 12.9549074
1191 1 -4.8479644 -4.8479644 20.7154846
1192 1 -6.4639521 -6.4639521 18.566639
1193 2 -6.4639521 -6.4639521 11.223464
1194 2 -4.8479644 -4.8479644 16.8351956
1195 1 -6.4639521 -6.4639521 26.3272171
1196 1 -4.8479644 -4.8479644 24.1783714
1197 1 -4.8479644 -4.8479644 31.9389496
1198 1 -6.4639521 -6.4639521 29.7901039
1199 2 -6.4639521 -6.4639521 22.446928
1200 2 -4.8479644 -4.8479644 28.0586605
1201 1 -6.4639521 -3.231976 -18.566639
1202 1 -4.8479644 -1.615988 -20.7154846
1203 1 -4.8479644 -1.615988 -12.9549074
1204 1 -6.4639521 -3.231976 -15.1037521
1205 2 -6.4639521 -3.231976 -22.446928
1206 2 -4.8479644 -1.615988 -16.8351956
1207 1 -6.4639521 -3.231976 -7.3431759
1208 1 -4.8479644 -1.615988 -9.4920206
1209 1 -4.8479644 -1.615988 -1.7314434
1210 1 -6.4639521 -3.231976 -3.8802882
1211 2 -6.4639521 -3.231976 -11.223464
1212 2 -4.8479644 -1.615988 -5.611732
1213 1 -6.4639521 -3.231976 3.8802884
1214 1 -4.8479644 -1.615988 1.7314438
1215 1 -4.8479644 -1.615988 9.4920206
1216 1 -6.4639521 -3.231976 7.3431759
1217 2 -6.4639521 -3.231976 0.0
1218 2 -4.8479644 -1.615988 5.611732
1219 1 -6.4639521 -3.231976 15.1037521
1220 1 -4.8479644 -1.615988 12.9549074
1221 1 -4.8479644 -1.615988 20.7154846
1222 1 -6.4639521 -3.231976 18.566639
1223 2 -6.4639521 -3.231976 11.223464
1224 2 -4.8479644 -1.615988 16.8351956
1225 1 -6.4639521 -3.231976 26.3272171
1226 1 -4.8479644 -1.615988 24.1783714
1227 1 -4.8479644 -1.615988 31.9389496
1228 1 -6.4639521 -3.231976 29.7901039
1229 2 -6.4639521 -3.231976 22.446928
1230 2 -4.8479644 -1.615988 28.0586605
1231 1 -6.4639521 0.0 -18.566639
1232 1 -4.8479644 1.615988 -20.7154846
1233 1 -4.8479644 1.615988 -12.9549074
1234 1 -6.4639521 0.0 -15.1037521
1235 2 -6.4639521 0.0 -22.446928
1236 2 -4.8479644 1.615988 -16.8351956
1237 1 -6.4639521 0.0 -7.3431759
1238 1 -4.8479644 1.615988 -9.4920206
1239 1 -4.8479644 1.615988 -1.7314434
1240 1 -6.4639521 0.0 -3.8802882
1241 2 -6.4639521 0.0 -11.223464
1242 2 -4.8479644 1.615988 -5.611732
1243 1 -6.4639521 0.0 3.8802884
1244 1 -4.8479644 1.615988 1.7314438
1245 1 -4.8479644 1.615988 9.4920206
1246 1 -6.4639521 0.0 7.3431759
1247 2 -6.4639521 0.0 0.0
1248 2 -4.8479644 1.615988 5.611732
1249 1 -6.4639521 0.0 15.1037521
1250 1 -4.8479644 1.615988 12.9549074
1251 1 -4.8479644 1.615988 20.7154846
1252 1 -6.4639521 0.0 18.566639
1253 2 -6.4639521 0.0 11.223464
1254 2 -4.8479644 1.615988 16.8351956
1255 1 -6.4639521 0.0 26.3272171
1256 1 -4.8479644 1.615988 24.1783714
1257 1 -4.8479644 1.615988 31.9389496
1258 1 -6.4639521 0.0 29.7901039
1259 2 -6.4639521 0.0 22.446928
1260 2 -4.8479644 1.615988 28.0586605
1261 1 -6.4639521 3.231976 -18.566639
1262 1 -4.8479644 4.8479644 -20.7154846
1263 1 -4.8479644 4.8479644 -12.9549074
1264 1 -6.4639521 3.231976 -15.1037521
1265 2 -6.4639521 3.231976 -22.446928
1266 2 -4.8479644 4.8479644 -16.8351956
1267 1 -6.4639521 3.231976 -7.3431759
1268 1 -4.8479644 4.8479644 -9.4920206
1269 1 -4.8479644 4.8479644 -1.7314434
1270 1 -6.4639521 3.231976 -3.8802882
1271 2 -6.4639521 3.231976 -11.223464
1272 2 -4.8479644 4.8479644 -5.611732
1273 1 -6.4639521 3.231976 3.8802884
1274 1 -4.8479644 4.8479644 1.7314438
1275 1 -4.8479644 4.8479644 9.4920206
1276 1 -6.4639521 3.231976 7.3431759
1277 2 -6.4639521 3.231976 0.0
1278 2 -4.8479644 4.8479644 5.611732
1279 1 -6.4639521 3.231976 15.1037521
1280 1 -4.8479644 4.8479644 12.9549074
1281 1 -4.8479644 4.8479644 20.7154846
1282 1 -6.4639521 3.231976 18.566639
1283 2 -6.4639521 3.231976 11.223464
1284 2 -4.8479644 4.8479644 16.8351956
1285 1 -6.4639521 3.231976 26.3272171
1286 1 -4.8479644 4.8479644 24.1783714
1287 1 -4.8479644 4.8479644 31.9389496
1288 1 -6.4639521 3.231976 29.7901039
1289 2 -6.4639521 3.231976 22.446928
1290 2 -4.8479644 4.8479644 28.0586605
1291 1 -6.4639521 6.4639521 -18.566639
1292 1 -4.8479644 8.0799398 -20.7154846
1293 1 -4.8479644 8.0799398 -12.9549074
1294 1 -6.4639521 6.4639521 -15.1037521
1295 2 -6.4639521 6.4639521 -22.446928
1296 2 -4.8479644 8.0799398 -16.8351956
1297 1 -6.4639521 6.4639521 -7.3431759
1298 1 -4.8479644 8.0799398 -9.4920206
1299 1 -4.8479644 8.0799398 -1.7314434
1300 1 -6.4639521 6.4639521 -3.8802882
1301 2 -6.4639521 6.4639521 -11.223464
1302 2 -4.8479644 8.0799398 -5.611732
1303 1 -6.4639521 6.4639521 3.8802884
1304 1 -4.8479644 8.0799398 1.7314438
1305 1 -4.8479644 8.0799398 9.4920206
1306 1 -6.4639521 6.4639521 7.3431759
1307 2 -6.4639521 6.4639521 0.0
1308 2 -4.8479644 8.0799398 5.611732
1309 1 -6.4639521 6.4639521 15.1037521
1310 1 -4.8479644 8.0799398 12.9549074
1311 1 -4.8479644 8.0799398 20.7154846
1312 1 -6.4639521 6.4639521 18.566639
1313 2 -6.4639521 6.4639521 11.223464
1314 2 -4.8479644 8.0799398 16.8351956
1315 1 -6.4639521 6.4639521 26.3272171
1316 1 -4.8479644 8.0799398 24.1783714
1317 1 -4.8479644 8.0799398 31.9389496
1318 1 -6.4639521 6.4639521 29.7901039
1319 2 -6.4639521 6.4639521 22.446928
1320 2 -4.8479644 8.0799398 28.0586605
1321 1 -6.4639521 9.6959286 -18.566639
1322 1 -4.8479644 11.3119164 -20.7154846
1323 1 -4.8479644 11.3119164 -12.9549074
1324 1 -6.4639521 9.6959286 -15.1037521
1325 2 -6.4639521 9.6959286 -22.446928
1326 2 -4.8479644 11.3119164 -16.8351956
1327 1 -6.4639521 9.6959286 -7.3431759
1328 1 -4.8479644 11.3119164 -9.4920206
1329 1 -4.8479644 11.3119164 -1.7314434
1330 1 -6.4639521 9.6959286 -3.8802882
1331 2 -6.4639521 9.6959286 -11.223464
1332 2 -4.8479644 11.3119164 -5.611732
1333 1 -6.4639521 9.6959286 3.8802884
1334 1 -4.8479644 11.3119164 1.7314438
1335 1 -4.8479644 11.3119164 9.4920206
1336 1 -6.4639521 9.6959286 7.3431759
1337 2 -6.4639521 9.6959286 0.0
1338 2 -4.8479644 11.3119164 5.611732
1339 1 -6.4639521 9.6959286 15.1037521
1340 1 -4.8479644 11.3119164 12.9549074
1341 1 -4.8479644 11.3119164 20.7154846
1342 1 -6.4639521 9.6959286 18.566639
1343 2 -6.4639521 9.6959286 11.223464
1344 2 -4.8479644 11.3119164 16.8351956
1345 1 -6.4639521 9.6959286 26.3272171
1346 1 -4.8479644 11.3119164 24.1783714
1347 1 -4.8479644 11.3119164 31.9389496
1348 1 -6.4639521 9.6959286 29.7901039
1349 2 -6.4639521 9.6959286 22.446928
1350 2 -4.8479644 11.3119164 28.0586605
1351 1 -6.4639521 12.9279042 -18.566639
1352 1 -4.8479644 14.5438919 -20.7154846
1353 1 -4.8479644 14.5438919 -12.9549074
1354 1 -6.4639521 12.9279042 -15.1037521
1355 2 -6.4639521 12.9279042 -22.446928
1356 2 -4.8479644 14.5438919 -16.8351956
1357 1 -6.4639521 12.9279042 -7.3431759
1358 1 -4.8479644 14.5438919 -9.4920206
1359 1 -4.8479644 14.5438919 -1.7314434
1360 1 -6.4639521 12.9279042 -3.8802882
1361 2 -6.4639521 12.9279042 -11.223464
1362 2 -4.8479644 14.5438919 -5.611732
1363 1 -6.4639521 12.9279042 3.8802884
1364 1 -4.8479644 14.5438919 1.7314438
1365 1 -4.8479644 14.5438919 9.4920206
1366 1 -6.4639521 12.9279042 7.3431759
1367 2 -6.4639521 12.9279042 0.0
1368 2 -4.8479644 14.5438919 5.611732
1369 1 -6.4639521 12.9279042 15.1037521
1370 1 -4.8479644 14.5438919 12.9549074
1371 1 -4.8479644 14.5438919 20.7154846
1372 1 -6.4639521 12.9279042 18.566639
1373 2 -6.4639521 12.9279042 11.223464
1374 2 -4.8479644 14.5438919 16.8351956
1375 1 -6.4639521 12.9279042 26.3272171
1376 1 -4.8479644 14.5438919 24.1783714
1377 1 -4.8479644 14.5438919 31.9389496
1378 1 -6.4639521 12.9279042 29.7901039
1379 2 -6.4639521 12.9279042 22.446928
1380 2 -4.8479644 14.5438919 28.0586605
1381 1 -6.4639521 16.1598797 -18.566639
1382 1 -4.8479644 17.7758675 -20.7154846
1383 1 -4.8479644 17.7758675 -12.9549074
1384 1 -6.4639521 16.1598797 -15.1037521
1385 2 -6.4639521 16.1598797 -22.446928
1386 2 -4.8479644 17.7758675 -16.8351956
1387 1 -6.4639521 16.1598797 -7.3431759
1388 1 -4.8479644 17.7758675 -9.4920206
1389 1 -4.8479644 17.7758675 -1.7314434
1390 1 -6.4639521 16.1598797 -3.8802882
1391 2 -6.4639521 16.1598797 -11.223464
1392 2 -4.8479644 17.7758675 -5.611732
1393 1 -6.4639521 16.1598797 3.8802884
1394 1 -4.8479644 17.7758675 1.7314438
1395 1 -4.8479644 17.7758675 9.4920206
1396 1 -6.4639521 16.1598797 7.3431759
1397 2 -6.4639521 16.1598797 0.0
1398 2 -4.8479644 17.7758675 5.611732
1399 1 -6.4639521 16.1598797 15.1037521
1400 1 -4.8479644 17.7758675 12.9549074
1401 1 -4.8479644 17.7758675 20.7154846
1402 1 -6.4639521 16.1598797 18.566639
1403 2 -6.4639521 16.1598797 11.223464
1404 2 -4.8479644 17.7758675 16.8351956
1405 1 -6.4639521 16.1598797 26.3272171
1406 1 -4.8479644 17.7758675 24.1783714
1407 1 -4.8479644 17.7758675 31.9389496
1408 1 -6.4639521 16.1598797 29.7901039
1409 2 -6.4639521 16.1598797 22.446928
1410 2 -4.8479644 17.7758675 28.0586605
1411 1 -6.4639521 19.3918572 -18.566639
1412 1 -4.8479644 21.0078449 -20.7154846
1413 1 -4.8479644 21.0078449 -12.9549074
1414 1 -6.4639521 19.3918572 -15.1037521
1415 2 -6.4639521 19.3918572 -22.446928
1416 2 -4.8479644 21.0078449 -16.8351956
1417 1 -6.4639521 19.3918572 -7.3431759
1418 1 -4.8479644 21.0078449 -9.4920206
1419 1 -4.8479644 21.0078449 -1.7314434
1420 1 -6.4639521 19.3918572 -3.8802882
1421 2 -6.4639521 19.3918572 -11.223464
1422 2 -4.8479644 21.0078449 -5.611732
1423 1 -6.4639521 19.3918572 3.8802884
1424 1 -4.8479644 21.0078449 1.7314438
1425 1 -4.8479644 21.0078449 9.4920206
1426 1 -6.4639521 19.3918572 7.3431759
1427 2 -6.4639521 19.3918572 0.0
1428 2 -4.8479644 21.0078449 5.611732
1429 1 -6.4639521 19.3918572 15.1037521
1430 1 -4.8479644 21.0078449 12.9549074
1431 1 -4.8479644 21.0078449 20.7154846
1432 1 -6.4639521 19.3918572 18.566639
1433 2 -6.4639521 19.3918572 11.223464
1434 2 -4.8479644 21.0078449 16.8351956
1435 1 -6.4639521 19.3918572 26.3272171
1436 1 -4.8479644 21.0078449 24.1783714
1437 1 -4.8479644 21.0078449 31.9389496
1438 1 -6.4639521 19.3918572 29.7901039
1439 2 -6.4639521 19.3918572 22.446928
1440 2 -4.8479644 21.0078449 28.0586605
1441 1 -3.231976 -16.1598797 -18.566639
1442 1 -1.615988 -14.5438919 -20.7154846
1443 1 -1.615988 -14.5438919 -12.9549074
1444 1 -3.231976 -16.1598797 -15.1037521
1445 2 -3.231976 -16.1598797 -22.446928
1446 2 -1.615988 -14.5438919 -16.8351956
1447 1 -3.231976 -16.1598797 -7.3431759
1448 1 -1.615988 -14.5438919 -9.4920206
1449 1 -1.615988 -14.5438919 -1.7314434
1450 1 -3.231976 -16.1598797 -3.8802882
1451 2 -3.231976 -16.1598797 -11.223464
1452 2 -1.615988 -14.5438919 -5.611732
1453 1 -3.231976 -16.1598797 3.8802884
1454 1 -1.615988 -14.5438919 1.7314438
1455 1 -1.615988 -14.5438919 9.4920206
1456 1 -3.231976 -16.1598797 7.3431759
1457 2 -3.231976 -16.1598797 0.0
1458 2 -1.615988 -14.5438919 5.611732
1459 1 -3.231976 -16.1598797 15.1037521
1460 1 -1.615988 -14.5438919 12.9549074
1461 1 -1.615988 -14.5438919 20.7154846
1462 1 -3.231976 -16.1598797 18.566639
1463 2 -3.231976 -16.1598797 11.223464
1464 2 -1.615988 -14.5438919 16.8351956
1465 1 -3.231976 -16.1598797 26.3272171
1466 1 -1.615988 -14.5438919 24.1783714
1467 1 -1.615988 -14.5438919 31.9389496
1468 1 -3.231976 -16.1598797 29.7901039
1469 2 -3.231976 -16.1598797 22.446928
1470 2 -1.615988 -14.5438919 28.0586605
1471 1 -3.231976 -12.9279042 -18.566639
1472 1 -1.615988 -11.3119164 -20.7154846
1473 1 -1.615988 -11.3119164 -12.9549074
1474 1 -3.231976 -12.9279042 -15.1037521
1475 2 -3.231976 -12.9279042 -22.446928
1476 2 -1.615988 -11.3119164 -16.8351956
1477 1 -3.231976 -12.9279042 -7.3431759
1478 1 -1.615988 -11.3119164 -9.4920206
1479 1 -1.615988 -11.3119164 -1.7314434
1480 1 -3.231976 -12.9279042 -3.8802882
1481 2 -3.231976 -12.9279042 -11.223464
1482 2 -1.615988 -11.3119164 -5.611732
1483 1 -3.231976 -12.9279042 3.8802884
1484 1 -1.615988 -11.3119164 1.7314438
1485 1 -1.615988 -11.3119164 9.4920206
1486 1 -3.231976 -12.9279042 7.3431759
1487 2 -3.231976 -12.9279042 0.0
1488 2 -1.615988 -11.3119164 5.611732
1489 1 -3.231976 -12.9279042 15.1037521
1490 1 -1.615988 -11.3119164 12.9549074
1491 1 -1.615988 -11.3119164 20.7154846
1492 1 -3.231976 -12.9279042 18.566639
1493 2 -3.231976 -12.9279042 11.223464
1494 2 -1.615988 -11.3119164 16.8351956
1495 1 -3.231976 -12.9279042 26.3272171
1496 1 -1.615988 -11.3119164 24.1783714
1497 1 -1.615988 -11.3119164 31.9389496
1498 1 -3.231976 -12.9279042 29.7901039
1499 2 -3.231976 -12.9279042 22.446928
1500 2 -1.615988 -11.3119164 28.0586605
1501 1 -3.231976 -9.6959286 -18.566639
1502 1 -1.615988 -8.0799408 -20.7154846
1503 1 -1.615988 -8.0799408 -12.9549074
1504 1 -3.231976 -9.6959286 -15.1037521
1505 2 -3.231976 -9.6959286 -22.446928
1506 2 -1.615988 -8.0799408 -16.8351956
1507 1 -3.231976 -9.6959286 -7.3431759
1508 1 -1.615988 -8.0799408 -9.4920206
1509 1 -1.615988 -8.0799408 -1.7314434
1510 1 -3.231976 -9.6959286 -3.8802882
1511 2 -3.231976 -9.6959286 -11.223464
1512 2 -1.615988 -8.0799408 -5.611732
1513 1 -3.231976 -9.6959286 3.8802884
1514 1 -1.615988 -8.0799408 1.7314438
1515 1 -1.615988 -8.0799408 9.4920206
1516 1 -3.231976 -9.6959286 7.3431759
1517 2 -3.231976 -9.6959286 0.0
1518 2 -1.615988 -8.0799408 5.611732
1519 1 -3.231976 -9.6959286 15.1037521
1520 1 -1.615988 -8.0799408 12.9549074
1521 1 -1.615988 -8.0799408 20.7154846
1522 1 -3.231976 -9.6959286 18.566639
1523 2 -3.231976 -9.6959286 11.223464
1524 2 -1.615988 -8.0799408 16.8351956
1525 1 -3.231976 -9.6959286 26.3272171
1526 1 -1.615988 -8.0799408 24.1783714
1527 1 -1.615988 -8.0799408 31.9389496
1528 1 -3.231976 -9.6959286 29.7901039
1529 2 -3.231976 -9.6959286 22.446928
1530 2 -1.615988 -8.0799408 28.0586605
1531 1 -3.231976 -6.4639521 -18.566639
1532 1 -1.615988 -4.8479644 -20.7154846
1533 1 -1.615988 -4.8479644 -12.9549074
1534 1 -3.231976 -6.4639521 -15.1037521
1535 2 -3.231976 -6.4639521 -22.446928
1536 2 -1.615988 -4.8479644 -16.8351956
1537 1 -3.231976 -6.4639521 -7.3431759
1538 1 -1.615988 -4.8479644 -9.4920206
1539 1 -1.615988 -4.8479644 -1.7314434
1540 1 -3.231976 -6.4639521 -3.8802882
1541 2 -3.231976 -6.4639521 -11.223464
1542 2 -1.615988 -4.8479644 -5.611732
1543 1 -3.231976 -6.4639521 3.8802884
1544 1 -1.615988 -4.8479644 1.7314438
1545 1 -1.615988 -4.8479644 9.4920206
1546 1 -3.231976 -6.4639521 7.3431759
1547 2 -3.231976 -6.4639521 0.0
1548 2 -1.615988 -4.8479644 5.611732
1549 1 -3.231976 -6.4639521 15.1037521
1550 1 -1.615988 -4.8479644 12.9549074
1551 1 -1.615988 -4.8479644 20.7154846
1552 1 -3.231976 -6.4639521 18.566639
1553 2 -3.231976 -6.4639521 11.223464
1554 2 -1.615988 -4.8479644 16.8351956
1555 1 -3.231976 -6.4639521 26.3272171
1556 1 -1.615988 -4.8479644 24.1783714
1557 1 -1.615988 -4.8479644 31.9389496
1558 1 -3.231976 -6.4639521 29.7901039
1559 2 -3.231976 -6.4639521 22.446928
1560 2 -1.615988 -4.8479644 28.0586605
1561 1 -3.231976 -3.231976 -18.566639
1562 1 -1.615988 -1.615988 -20.7154846
1563 1 -1.615988 -1.615988 -12.9549074
1564 1 -3.231976 -3.231976 -15.1037521
1565 2 -3.231976 -3.231976 -22.446928
1566 2 -1.615988 -1.615988 -16.8351956
1567 1 -3.231976 -3.231976 -7.3431759
1568 1 -1.615988 -1.615988 -9.4920206
1569 1 -1.615988 -1.615988 -1.7314434
1570 1 -3.231976 -3.231976 -3.8802882
1571 2 -3.231976 -3.231976 -11.223464
1572 2 -1.615988 -1.615988 -5.611732
1573 1 -3.231976 -3.231976 3.8802884
1574 1 -1.615988 -1.615988 1.7314438
1575 1 -1.615988 -1.615988 9.4920206
1576 1 -3.231976 -3.231976 7.3431759
1577 2 -3.231976 -3.231976 0.0
1578 2 -1.615988 -1.615988 5.611732
1579 1 -3.231976 -3.231976 15.1037521
1580 1 -1.615988 -1.615988 12.9549074
1581 1 -1.615988 -1.615988 20.7154846
1582 1 -3.231976 -3.231976 18.566639
1583 2 -3.231976 -3.231976 11.223464
1584 2 -1.615988 -1.615988 16.8351956
1585 1 -3.231976 -3.231976 26.3272171
1586 1 -1.615988 -1.615988 24.1783714
1587 1 -1.615988 -1.615988 31.9389496
1588 1 -3.231976 -3.231976 29.7901039
1589 2 -3.231976 -3.231976 22.446928
1590 2 -1.615988 -1.615988 28.0586605
1591 1 -3.231976 0.0 -18.566639
1592 1 -1.615988 1.615988 -20.7154846
1593 1 -1.615988 1.615988 -12.9549074
1594 1 -3.231976 0.0 -15.1037521
1595 2 -3.231976 0.0 -22.446928
1596 2 -1.615988 1.615988 -16.8351956
1597 1 -3.231976 0.0 -7.3431759
1598 1 -1.615988 1.615988 -9.4920206
1599 1 -1.615988 1.615988 -1.7314434
1600 1 -3.231976 0.0 -3.8802882
1601 2 -3.231976 0.0 -11.223464
1602 2 -1.615988 1.615988 -5.611732
1603 1 -3.231976 0.0 3.8802884
1604 1 -1.615988 1.615988 1.7314438
1605 1 -1.615988 1.615988 9.4920206
1606 1 -3.231976 0.0 7.3431759
1607 2 -3.231976 0.0 0.0
1608 2 -1.615988 1.615988 5.611732
1609 1 -3.231976 0.0 15.1037521
1610 1 -1.615988 1.615988 12.9549074
1611 1 -1.615988 1.615988 20.7154846
1612 1 -3.231976 0.0 18.566639
1613 2 -3.231976 0.0 11.223464
1614 2 -1.615988 1.615988 16.8351956
1615 1 -3.231976 0.0 26.3272171
1616 1 -1.615988 1.615988 24.1783714
1617 1 -1.615988 1.615988 31.9389496
1618 1 -3.231976 0.0 29.7901039
1619 2 -3.231976 0.0 22.446928
1620 2 -1.615988 1.615988 28.0586605
1621 1 -3.231976 3.231976 -18.566639
1622 1 -1.615988 4.8479644 -20.7154846
1623 1 -1.615988 4.8479644 -12.9549074
1624 1 -3.231976 3.231976 -15.1037521
1625 2 -3.231976 3.231976 -22.446928
1626 2 -1.615988 4.8479644 -16.8351956
1627 1 -3.231976 3.231976 -7.3431759
1628 1 -1.615988 4.8479644 -9.4920206
1629 1 -1.615988 4.8479644 -1.7314434
1630 1 -3.231976 3.231976 -3.8802882
1631 2 -3.231976 3.231976 -11.223464
1632 2 -1.615988 4.8479644 -5.611732
1633 1 -3.231976 3.231976 3.8802884
1634 1 -1.615988 4.8479644 1.7314438
1635 1 -1.615988 4.8479644 9.4920206
1636 1 -3.231976 3.231976 7.3431759
1637 2 -3.231976 3.231976 0.0
1638 2 -1.615988 4.8479644 5.611732
1639 1 -3.231976 3.231976 15.1037521
1640 1 -1.615988 4.8479644 12.9549074
1641 1 -1.615988 4.8479644 20.7154846
1642 1 -3.231976 3.231976 18.566639
1643 2 -3.231976 3.231976 11.223464
1644 2 -1.615988 4.8479644 16.8351956
1645 1 -3.231976 3.231976 26.3272171
1646 1 -1.615988 4.8479644 24.1783714
1647 1 -1.615988 4.8479644 31.9389496
1648 1 -3.231976 3.231976 29.7901039
1649 2 -3.231976 3.231976 22.446928
1650 2 -1.615988 4.8479644 28.0586605
1651 1 -3.231976 6.4639521 -18.566639
1652 1 -1.615988 8.0799398 -20.7154846
1653 1 -1.615988 8.0799398 -12.9549074
1654 1 -3.231976 6.4639521 -15.1037521
1655 2 -3.231976 6.4639521 -22.446928
1656 2 -1.615988 8.0799398 -16.8351956
1657 1 -3.231976 6.4639521 -7.3431759
1658 1 -1.615988 8.0799398 -9.4920206
1659 1 -1.615988 8.0799398 -1.7314434
1660 1 -3.231976 6.4639521 -3.8802882
1661 2 -3.231976 6.4639521 -11.223464
1662 2 -1.615988 8.0799398 -5.611732
1663 1 -3.231976 6.4639521 3.8802884
1664 1 -1.615988 8.0799398 1.7314438
1665 1 -1.615988 8.0799398 9.4920206
1666 1 -3.231976 6.4639521 7.3431759
1667 2 -3.231976 6.4639521 0.0
1668 2 -1.615988 8.0799398 5.611732
1669 1 -3.231976 6.4639521 15.1037521
1670 1 -1.615988 8.0799398 12.9549074
1671 1 -1.615988 8.0799398 20.7154846
1672 1 -3.231976 6.4639521 18.566639
1673 2 -3.231976 6.4639521 11.223464
1674 2 -1.615988 8.0799398 16.8351956
1675 1 -3.231976 6.4639521 26.3272171
1676 1 -1.615988 8.0799398 24.1783714
1677 1 -1.615988 8.0799398 31.9389496
1678 1 -3.231976 6.4639521 29.7901039
1679 2 -3.231976 6.4639521 22.446928
1680 2 -1.615988 8.0799398 28.0586605
1681 1 -3.231976 9.6959286 -18.566639
1682 1 -1.615988 11.3119164 -20.7154846
1683 1 -1.615988 11.3119164 -12.9549074
1684 1 -3.231976 9.6959286 -15.1037521
1685 2 -3.231976 9.6959286 -22.446928
1686 2 -1.615988 11.3119164 -16.8351956
1687 1 -3.231976 9.6959286 -7.3431759
1688 1 -1.615988 11.3119164 -9.4920206
1689 1 -1.615988 11.3119164 -1.7314434
1690 1 -3.231976 9.6959286 -3.8802882
1691 2 -3.231976 9.6959286 -11.223464
1692 2 -1.615988 11.3119164 -5.611732
1693 1 -3.231976 9.6959286 3.8802884
1694 1 -1.615988 11.3119164 1.7314438
1695 1 -1.615988 11.3119164 9.4920206
1696 1 -3.231976 9.6959286 7.3431759
1697 2 -3.231976 9.6959286 0.0
1698 2 -1.615988 11.3119164 5.611732
1699 1 -3.231976 9.6959286 15.1037521
1700 1 -1.615988 11.3119164 12.9549074
1701 1 -1.615988 11.3119164 20.7154846
1702 1 -3.231976 9.6959286 18.566639
1703 2 -3.231976 9.6959286 11.223464
1704 2 -1.615988 11.3119164 16.8351956
1705 1 -3.231976 9.6959286 26.3272171
1706 1 -1.615988 11.3119164 24.1783714
1707 1 -1.615988 11.3119164 31.9389496
1708 1 -3.231976 9.6959286 29.7901039
1709 2 -3.231976 9.6959286 22.446928
1710 2 -1.615988 11.3119164 28.0586605
1711 1 -3.231976 12.9279042 -18.566639
1712 1 -1.615988 14.5438919 -20.7154846
1713 1 -1.615988 14.5438919 -12.9549074
1714 1 -3.231976 12.9279042 -15.1037521
1715 2 -3.231976 12.9279042 -22.446928
1716 2 -1.615988 14.5438919 -16.8351956
1717 1 -3.231976 12.9279042 -7.3431759
1718 1 -1.615988 14.5438919 -9.4920206
1719 1 -1.615988 14.5438919 -1.7314434
1720 1 -3.231976 12.9279042 -3.8802882
1721 2 -3.231976 12.9279042 -11.223464
1722 2 -1.615988 14.5438919 -5.611732
1723 1 -3.231976 12.9279042 3.8802884
1724 1 -1.615988 14.5438919 1.7314438
1725 1 -1.615988 14.5438919 9.4920206
1726 1 -3.231976 12.9279042 7.3431759
1727 2 -3.231976 12.9279042 0.0
1728 2 -1.615988 14.5438919 5.611732
1729 1 -3.231976 12.9279042 15.1037521
1730 1 -1.615988 14.5438919 12.9549074
1731 1 -1.615988 14.5438919 20.7154846
1732 1 -3.231976 12.9279042 18.566639
1733 2 -3.231976 12.9279042 11.223464
1734 2 -1.615988 14.5438919 16.8351956
1735 1 -3.231976 12.9279042 26.3272171
1736 1 -1.615988 14.5438919 24.1783714
1737 1 -1.615988 14.5438919 31.9389496
1738 1 -3.231976 12.9279042 29.7901039
1739 2 -3.231976 12.9279042 22.446928
1740 2 -1.615988 14.5438919 28.0586605
1741 1 -3.231976 16.1598797 -18.566639
1742 1 -1.615988 17.7758675 -20.7154846
1743 1 -1.615988 17.7758675 -12.9549074
1744 1 -3.231976 16.1598797 -15.1037521
1745 2 -3.231976 16.1598797 -22.446928
1746 2 -1.615988 17.7758675 -16.8351956
1747 1 -3.231976 16.1598797 -7.3431759
1748 1 -1.615988 17.7758675 -9.4920206
1749 1 -1.615988 17.7758675 -1.7314434
1750 1 -3.231976 16.1598797 -3.8802882
1751 2 -3.231976 16.1598797 -11.223464
1752 2 -1.615988 17.7758675 -5.611732
1753 1 -3.231976 16.1598797 3.8802884
1754 1 -1.615988 17.7758675 1.7314438
1755 1 -1.615988 17.7758675 9.4920206
1756 1 -3.231976 16.1598797 7.3431759
1757 2 -3.231976 16.1598797 0.0
1758 2 -1.615988 17.7758675 5.611732
1759 1 -3.231976 16.1598797 15.1037521
1760 1 -1.615988 17.7758675 12.9549074
1761 1 -1.615988 17.7758675 20.7154846
1762 1 -3.231976 16.1598797 18.566639
1763 2 -3.231976 16.1598797 11.223464
1764 2 -1.615988 17.7758675 16.8351956
1765 1 -3.231976 16.1598797 26.3272171
1766 1 -1.615988 17.7758675 24.1783714
1767 1 -1.615988 17.7758675 31.9389496
1768 1 -3.231976 16.1598797 29.7901039
1769 2 -3.231976 16.1598797 22.446928
1770 2 -1.615988 17.7758675 28.0586605
